POS	lemma	word
CD	2	2
NN	n	n
CD	1	1
NN	vol	Vol
CD	1	1
NN	n	n
CD	6	6
NN	vol	Vol
CD	1	1
NN	n	n
CD	5	5
NN	vol	Vol
CD	1	1
NN	n	n
CD	4	4
NN	vol	Vol
CD	1	1
NN	n	n
CD	3	3
NN	vol	Vol
CD	1	1
NN	n	n
CD	2	2
NN	vol	Vol
CD	1	1
NN	n	n
CD	1	1
NN	image	image
NNP	Consignes	Consignes
NNP	aux	aux
NNPS	auteurs	auteurs
FW	et	et
FW	coordonnateurs	coordonnateurs
NN	image	image
NN	nos	Nos
NN	r	r
NNS	gle	gles
NN	d	d
JJ	thique	thique
NN	image	image
NNP	APPEL	APPEL
NN	contribution	CONTRIBUTION
NNP	RSN	RSN
NNP	et	et
NNP	espace	espace
NNP	public	public
IN	en	En
NNP	savoir	savoir
CC	plus	plus
NN	gt	gt
NN	gt	gt
NN	image	image
VBZ	autre	Autres
NNS	revue	revues
NN	gt	gt
NN	gt	gt
NNP	Les	Les
NNP	Cahiers	Cahiers
NNP	du	du
NNP	Num	Num
NNP	rique	rique
CD	1622	1622
CD	1494	1494
NN	image	image
FW	les	Les
FW	cahiers	Cahiers
NNP	du	du
NNP	Num	Num
NNP	rique	rique
NNP	ARTICLE	ARTICLE
NNP	VOL	VOL
CD	10	10
CD	3	3
CD	2014	2014
NN	pp	pp
CD	37	37
CD	54	54
NNP	doi	doi
CD	10	10
CD	3166	3166
NNP	LCN	LCN
CD	10	10
CD	3	3
CD	37	37
CD	54	54
NN	titre	TITRE
NNP	LA	LA
NNP	CONNAISSANCE	CONNAISSANCE
NNP	EST	EST
NNP	UN	UN
NN	r	R
NN	seau	SEAU
NN	perspective	Perspective
NN	sur	sur
NN	l	l
NN	organisation	organisation
NN	archivistique	archivistique
FW	et	et
FW	encyclop	encyclop
FW	dique	dique
NN	r	R
NN	sum	SUM
NN	l	L
VBP	analyse	analyse
IN	de	de
NN	r	r
NN	seau	seau
NN	ne	ne
NNP	transforme	transforme
NN	pas	pas
NN	nos	nos
NNS	objet	objets
NN	d	d
NNP	tude	tude
NNP	elle	elle
NNP	transforme	transforme
NNP	le	le
NN	regard	regard
NN	que	que
NNP	le	le
NNP	chercheur	chercheur
NNP	porte	porte
NNP	sur	sur
NNP	ceux	ceux
NNP	ci	ci
NNP	Organis	Organis
NNP	e	e
IN	en	en
NNP	r	r
NNP	seau	seau
NNP	l	l
NNP	information	information
JJ	devient	devient
NN	relationnelle	relationnelle
NNP	Elle	Elle
NNP	rend	rend
JJ	possible	possible
IN	en	en
NNP	puissance	puissance
NNP	la	la
JJ	cr	cr
NN	ation	ation
NN	d	d
NNP	une	une
NNP	nouvelle	nouvelle
NNP	connaissance	connaissance
NNP	l	l
NN	image	image
NN	d	d
NNP	une	une
NNP	encyclop	encyclop
VB	die	die
JJ	dont	dont
FW	les	les
FW	liens	liens
FW	entre	entre
FW	les	les
NNS	notice	notices
JJ	tissent	tissent
NN	une	une
NN	toile	toile
NN	dont	dont
IN	on	on
NNP	peut	peut
NNP	analyser	analyser
NNP	les	les
NNP	caract	caract
NNP	ristiques	ristiques
NNP	structurelles	structurelles
NNP	ou	ou
NNP	d	d
NNP	un	un
NN	r	r
NN	pertoire	pertoire
NN	d	d
NNS	archive	archives
VBP	qui	qui
NNP	voit	voit
NNP	sa	sa
UH	hi	hi
NN	rarchie	rarchie
NNS	boulever	boulevers
NN	e	e
NN	par	par
NNP	un	un
NN	index	index
NN	qui	qui
VB	recompose	recompose
DT	le	le
NN	r	r
NN	seau	seau
NN	d	d
NN	change	change
NN	d	d
NN	information	information
NN	l	l
NN	int	int
NN	rieur	rieur
NN	d	d
NNP	un	un
NNP	groupe	groupe
IN	de	de
NNP	personnes	personnes
NNP	Sur	Sur
NNP	la	la
NNP	base	base
IN	de	de
FW	deux	deux
FW	exemples	exemples
NN	d	d
NNS	outil	outils
IN	de	de
NNP	gestion	gestion
NNP	conservation	conservation
FW	et	et
FW	valorisation	valorisation
FW	de	de
FW	la	la
FW	connaissance	connaissance
NN	l	l
NN	encyclop	encyclop
VB	die	die
IN	en	en
NNP	ligne	ligne
NNP	Wikip	Wikip
NNP	dia	dia
FW	et	et
FW	les	les
NNS	archive	archives
IN	de	de
DT	la	la
NN	coop	coop
NN	ration	ration
FW	intellectuelle	intellectuelle
FW	de	de
FW	la	la
FW	soci	Soci
NN	t	t
NNP	des	des
NNP	Nations	Nations
NNP	cet	cet
NNP	article	article
NNP	questionne	questionne
NNP	le	le
NNP	rapport	rapport
NNP	entre	entre
NNP	le	le
NNP	chercheur	chercheur
NNP	et	et
NNP	son	son
NNP	objet	objet
NNP	compris	compris
NNP	dans	dans
NNP	sa	sa
NNP	globalit	globalit
NN	auteur	AUTEUR
NNS	s	S
NNP	Martin	Martin
NNP	GRANDJEAN	GRANDJEAN
NNS	citation	CITATIONS
NN	lcn	lcn
NN	revuesonline	revuesonline
NN	com	com
NNS	revue	revues
CD	23	23
NN	citation	citation
CD	19667	19667
NNP	html	html
NNP	LANGUE	LANGUE
NNP	DE	DE
NNP	L	L
NNP	ARTICLE	ARTICLE
NNP	Fran	Fran
NNP	ais	ais
NNP	PRIX	PRIX
NNP	Abonn	Abonn
NNP	hors	hors
NN	acc	acc
NNS	s	s
JJ	direct	direct
CD	7	7
CD	5	5
JJ	non	Non
NNP	abonn	abonn
CD	15	15
CD	0	0
NN	gt	gt
JJ	tous	Tous
FW	les	les
NNS	article	articles
JJ	sont	sont
NNS	dan	dans
NNP	un	un
NN	format	format
NN	pdf	PDF
NN	prot	prot
NN	g	g
NN	par	par
NN	tatouage	tatouage
NN	image	image
NN	acc	ACC
NN	der	DER
DT	a	A
NN	l	L
NN	article	ARTICLE
NN	complet	COMPLET
CD	570	570
NNP	Ko	Ko
NNP	bookmark	bookmark
NN	ici	ici
NN	acc	ACC
NNS	s	S
NNP	ABONN	ABONN
NNP	S	S
NNP	Identifiant	Identifiant
NNP	Mot	Mot
IN	de	de
NNP	passe	passe
NN	image	image
NNP	Mot	Mot
NNP	de	de
NNP	passe	passe
NNP	oubli	oubli
NN	image	image
NNP	ABONNEZ	ABONNEZ
NNP	VOUS	VOUS
NN	image	image
NNS	contact	CONTACTS
NN	image	image
NN	comit	Comit
IN	de	de
NN	r	r
NN	daction	daction
NN	image	image
NNS	condition	Conditions
NN	g	g
NN	n	n
NNP	rales	rales
NNP	de	de
NNP	vente	vente
NN	image	image
NNP	English	English
NN	version	version
NN	gt	gt
NN	gt	gt
NN	image	image
NN	image	image
NN	image	image
NN	image	image
NN	lavoisier	Lavoisier
